indexSequence
A0A010QUB8|unreviewed|Cerato-platanin|taxID:1445577
W9HHZ4|unreviewed|Uncharacterized
W9HM50|unreviewed|Uncharacterized
W9HSL6|unreviewed|Uncharacterized
W9ICZ4|unreviewed|Uncharacterized
W9JGW1|unreviewed|Uncharacterized
W9JH09|unreviewed|Uncharacterized
W9JY39|unreviewed|Uncharacterized
W9NNS1|unreviewed|Uncharacterized
W9NU38|unreviewed|Uncharacterized
W9P1K8|unreviewed|Uncharacterized
W9PH86|unreviewed|Uncharacterized
W9PU98|unreviewed|Uncharacterized
W9ZYU0|unreviewed|Uncharacterized
X0A750|unreviewed|Uncharacterized
X0A9C1|unreviewed|Uncharacterized
X0ADW4|unreviewed|Uncharacterized
X0AUC4|unreviewed|Uncharacterized
X0BCC3|unreviewed|Uncharacterized
X0BW35|unreviewed|Uncharacterized
X0C5T7|unreviewed|Uncharacterized
X0C6X4|unreviewed|Uncharacterized
X0CI54|unreviewed|Uncharacterized
X0GLG9|unreviewed|Uncharacterized
X0GW29|unreviewed|Uncharacterized
X0H8Y1|unreviewed|Uncharacterized
X0HA48|unreviewed|Uncharacterized
X0IM92|unreviewed|Uncharacterized
X0JM38|unreviewed|Uncharacterized
X0JMH1|unreviewed|Uncharacterized
X0JVX3|unreviewed|Uncharacterized
X0K053|unreviewed|Uncharacterized
X0KKK4|unreviewed|Uncharacterized
X0L1Q3|unreviewed|Uncharacterized
X0L3A7|unreviewed|Uncharacterized
X0L7V8|unreviewed|Uncharacterized
X0LI35|unreviewed|Uncharacterized
X0M4D3|unreviewed|Uncharacterized
X0MLH1|unreviewed|Uncharacterized
gi|770302219|gb|KJK60498.1|
gi|121624716|gb|ABM63513.1|
gi|121624690|gb|ABM63505.1|
gi|38453648|emb|CAC84090.2|
gi|575071232|gb|ETW86842.1|
gi|695530306|ref|XP_009540335.1|
gi|1373372835|gb|PTB74750.1|
gi|1248265312|ref|XP_022474666.1|
gi|1069588942|ref|XP_018179130.1|
gi|1027036989|ref|XP_016594696.1|
gi|1201335235|gb|ARW71871.1|
gi|1201335209|gb|ARW71858.1|
gi|1201335207|gb|ARW71857.1|
gi|1201335205|gb|ARW71856.1|
gi|1201335191|gb|ARW71849.1|
gi|1201335169|gb|ARW71838.1|
gi|1201335151|gb|ARW71829.1|
gi|1201335137|gb|ARW71822.1|
gi|1201335121|gb|ARW71814.1|
gi|1201335117|gb|ARW71812.1|
gi|1201335115|gb|ARW71811.1|
gi|1150480152|gb|OOO14914.1|
gi|1088689163|gb|OHE97513.1|
gi|116008260|gb|ABJ51937.1|
gi|116008258|gb|ABJ51936.1|
gi|116008256|gb|ABJ51935.1|
gi|1032883748|gb|OAQ90411.1|
gi|1032876916|gb|OAQ83630.1|
gi|1030131539|ref|XP_016762217.1|
gi|453086054|gb|EMF14096.1|
gi|996642102|gb|KXH63343.1|
gi|996641612|gb|KXH62938.1|
gi|996605476|gb|KXH43023.1|
gi|995936834|gb|KXG49514.1|
gi|972541915|gb|KUJ18534.1|
gi|953390509|ref|XP_014539523.1|
gi|393246712|gb|EJD54220.1|
gi|393246690|gb|EJD54198.1|
gi|393235897|gb|EJD43449.1|
gi|922667661|gb|ALA65466.1|
gi|922667659|gb|ALA65465.1|
gi|922667657|gb|ALA65464.1|
gi|922667655|gb|ALA65463.1|
gi|922667653|gb|ALA65462.1|
gi|922667651|gb|ALA65461.1|
gi|922667649|gb|ALA65460.1|
gi|922667647|gb|ALA65459.1|
gi|922667645|gb|ALA65458.1|
gi|922667643|gb|ALA65457.1|
gi|922667641|gb|ALA65456.1|
gi|902270476|emb|CRL26286.1|
gi|827760523|gb|KLO15154.1|
gi|827760522|gb|KLO15153.1|
gi|827760520|gb|KLO15151.1|
gi|827067941|ref|XP_008095466.1|
gi|814598401|gb|KKF93197.1|
gi|575071252|gb|ETW86862.1|
gi|575069542|gb|ETW85153.1|
gi|572274176|gb|ETR97732.1|
gi|531861269|gb|EQK99398.1|
gi|521772867|gb|EPQ64389.1|
gi|521728558|gb|EPQ58695.1|
gi|521727691|gb|EPQ57828.1|
gi|521727683|gb|EPQ57820.1|
gi|395330348|gb|EJF62732.1|
gi|393222809|gb|EJD08293.1|
gi|393216392|gb|EJD01882.1|
gi|392596250|gb|EIW85573.1|
gi|392596249|gb|EIW85572.1|
gi|392569085|gb|EIW62259.1|
gi|392569083|gb|EIW62257.1|
gi|390598515|gb|EIN07913.1|
gi|389748538|gb|EIM89715.1|
gi|350293233|gb|EGZ74318.1|
gi|310795985|gb|EFQ31446.1|
tr|B2C3H7|B2C3H7_MONPR
sp|P0CW95|AG19_COCP7
sp|E9CX44|AG19_COCPS
tr|W4KM30|W4KM30_9AGAM
tr|A0A0A1IXS2|A0A0A1IXS2_9AGAM
tr|A0A0A1IXC4|A0A0A1IXC4_9AGAM
tr|Q14K75|Q14K75_PLAAC
tr|S4UQX7|S4UQX7_MONPR
tr|S4UQQ2|S4UQQ2_MONPR
tr|A0A0E3SYF9|A0A0E3SYF9_HETAN
tr|Q5AZK7|Q5AZK7_EMENI
tr|Q14K89|Q14K89_PLAAC
sp|O60022|AL15_ASPFU
tr|A0A371CIJ7|A0A371CIJ7_9APHY
tr|B2C3H9|B2C3H9_MONPR
tr|B2C3I1|B2C3I1_MONPR
tr|B2C3I4|B2C3I4_MONPR
tr|A0A2W1D3L2|A0A2W1D3L2_9PLEO
tr|B2C3I2|B2C3I2_MONPR
tr|Q14K86|Q14K86_PLAAC
tr|S4TC08|S4TC08_MONPR
tr|S4UPN0|S4UPN0_MONPR
sp|Q1E8D2|AG19_COCIM
sp|O74238|SNP1_PHANO
tr|Q0VJA7|Q0VJA7_PLAAC
tr|Q0JRK7|Q0JRK7_PLAAC
tr|Q14K65|Q14K65_PLAAC
tr|Q0VJA8|Q0VJA8_PLAAC
tr|Q14K72|Q14K72_PLAAC
tr|Q1M2Z6|Q1M2Z6_PLAAC
tr|B1GXK7|B1GXK7_PLAAC
tr|Q14K82|Q14K82_PLAAC
tr|Q14K77|Q14K77_PLAAC
tr|Q1M2Y2|Q1M2Y2_PLAAC
tr|Q14K80|Q14K80_PLAAC
tr|D6CIF3|D6CIF3_PLAAC
tr|Q1M2Z5|Q1M2Z5_PLAAC
tr|Q0VJA6|Q0VJA6_PLAAC
tr|Q14K84|Q14K84_PLAAC
tr|Q14K87|Q14K87_PLAAC
tr|B1GXK2|B1GXK2_PLAAC
tr|Q14K83|Q14K83_PLAAC
tr|B1GXK6|B1GXK6_PLAAC
tr|B1GXK4|B1GXK4_PLAAC
tr|B1GXK9|B1GXK9_PLAAC
tr|Q1M304|Q1M304_PLAAC
tr|Q1M2Y8|Q1M2Y8_PLAAC
tr|H8WR59|H8WR59_PLAAC
tr|Q1M2Y9|Q1M2Y9_PLAAC
tr|Q14K88|Q14K88_PLAAC
tr|Q14K67|Q14K67_PLAAC
tr|Q14K69|Q14K69_PLAAC
tr|Q0VJA1|Q0VJA1_PLAAC
tr|Q0VJB2|Q0VJB2_PLAAC
tr|Q1M2Z7|Q1M2Z7_PLAAC
tr|B1GXK5|B1GXK5_PLAAC
tr|Q1M2Y5|Q1M2Y5_PLAAC
tr|Q14K81|Q14K81_PLAAC
tr|D6CIF4|D6CIF4_PLAAC
tr|Q1M2Y0|Q1M2Y0_PLAAC
tr|Q0VJB5|Q0VJB5_PLAAC
tr|Q0VJA3|Q0VJA3_PLAAC
tr|Q1M2Y7|Q1M2Y7_PLAAC
tr|Q14K68|Q14K68_PLAAC
tr|Q0VJB6|Q0VJB6_PLAAC
tr|Q1M2Z0|Q1M2Z0_PLAAC
tr|Q1M2Z8|Q1M2Z8_PLAAC
tr|Q0JRK6|Q0JRK6_PLAAC
tr|Q1M2Y1|Q1M2Y1_PLAAC
tr|Q0VJA5|Q0VJA5_PLAAC
tr|Q0VJA9|Q0VJA9_PLAAC
tr|Q0VJB1|Q0VJB1_PLAAC
tr|Q1M2Z9|Q1M2Z9_PLAAC
tr|Q1M2Z3|Q1M2Z3_PLAAC
tr|Q14K85|Q14K85_PLAAC
tr|Q1M2Z2|Q1M2Z2_PLAAC
tr|B1GXK3|B1GXK3_PLAAC
tr|Q0VJB3|Q0VJB3_PLAAC
tr|Q1M2Y4|Q1M2Y4_PLAAC
tr|Q1M300|Q1M300_PLAAC
tr|Q1M302|Q1M302_PLAAC
tr|Q0VJB7|Q0VJB7_PLAAC
tr|Q0VJB0|Q0VJB0_PLAAC
tr|D6CIF2|D6CIF2_PLAAC
tr|Q1M2Z1|Q1M2Z1_PLAAC
tr|Q0JRK8|Q0JRK8_PLAAC
tr|Q1M303|Q1M303_PLAAC
tr|Q0VJA0|Q0VJA0_PLAAC
tr|Q14K73|Q14K73_PLAAC
tr|Q14K79|Q14K79_PLAAC
tr|Q14K74|Q14K74_PLAAC
tr|Q1M301|Q1M301_PLAAC
tr|Q1M305|Q1M305_PLAAC
tr|H8WR60|H8WR60_PLAAC
tr|Q0VJA2|Q0VJA2_PLAAC
tr|Q14K70|Q14K70_PLAAC
tr|Q14K76|Q14K76_PLAAC
tr|Q0VJB4|Q0VJB4_PLAAC
tr|Q1M2Z4|Q1M2Z4_PLAAC
tr|Q1M2Y6|Q1M2Y6_PLAAC
tr|Q0VJB8|Q0VJB8_PLAAC
tr|Q14K66|Q14K66_PLAAC
tr|A0A1Y2XAL4|A0A1Y2XAL4_9PEZI
tr|A0A0L6X315|A0A0L6X315_9AGAR
tr|A0A482G139|A0A482G139_9PEZI
tr|A0A1Z1N062|A0A1Z1N062_9PEZI
tr|X0BCC3|X0BCC3_FUSOX
tr|A0A1Z1N072|A0A1Z1N072_9PEZI
tr|A0A067P1L0|A0A067P1L0_PLEOS
tr|A0A2T3ZA55|A0A2T3ZA55_9HYPO
tr|A0A1X6MQX1|A0A1X6MQX1_9APHY
tr|F8P5G5|F8P5G5_SERL9
tr|A0A0D7BGJ8|A0A0D7BGJ8_9AGAR
tr|A0A1Z1N090|A0A1Z1N090_9PEZI
tr|A0A0K2GUV0|A0A0K2GUV0_9PEZI
tr|A0A1X6N9D4|A0A1X6N9D4_9APHY
tr|X0C5T7|X0C5T7_FUSOX
tr|A0A0L6X1F1|A0A0L6X1F1_9AGAR
tr|A0A1Z1N075|A0A1Z1N075_9PEZI
tr|A0A165MD48|A0A165MD48_EXIGL
tr|A0A165MW28|A0A165MW28_EXIGL
tr|A0A178ERB9|A0A178ERB9_TRIRU
tr|A0A411F049|A0A411F049_9PEZI
tr|F8P5F9|F8P5F9_SERL9
tr|F8P5G4|F8P5G4_SERL9
tr|A0A1Z1N093|A0A1Z1N093_9PEZI
tr|A0A1Z1N0A4|A0A1Z1N0A4_9PEZI
tr|A0A1Z1N082|A0A1Z1N082_9PEZI
tr|A0A1Z1N069|A0A1Z1N069_9PEZI
tr|A0A2L2SZK0|A0A2L2SZK0_9HYPO
tr|A0A0C3PKI1|A0A0C3PKI1_PISTI
tr|A0A0C3NCJ3|A0A0C3NCJ3_PISTI
tr|A0A0M9F0T2|A0A0M9F0T2_FUSLA
tr|A0A1X6MQY6|A0A1X6MQY6_9APHY
tr|A0A0D0B6P6|A0A0D0B6P6_9AGAR
tr|A0A194ULS8|A0A194ULS8_9PEZI
tr|X0CI54|X0CI54_FUSOX
tr|X0H8Y1|X0H8Y1_FUSOX
tr|V5GD58|V5GD58_BYSSN
tr|A0A1X6MKV5|A0A1X6MKV5_9APHY
tr|A0A0L6WNV8|A0A0L6WNV8_9AGAR
tr|A0A317SNN1|A0A317SNN1_9PEZI
tr|A0A443I3X2|A0A443I3X2_BYSSP
tr|X0BW35|X0BW35_FUSOX
tr|A0A1X6N9R7|A0A1X6N9R7_9APHY
tr|A0A0L6W9Z9|A0A0L6W9Z9_9AGAR
tr|A0A1Z1N035|A0A1Z1N035_9PEZI
tr|A0A100I6K6|A0A100I6K6_ASPNG
tr|A0A1X6MUZ9|A0A1X6MUZ9_9APHY
tr|X0HA48|X0HA48_FUSOX
tr|A0A0D7BQ97|A0A0D7BQ97_9AGAR
tr|A0A1Z1N080|A0A1Z1N080_9PEZI
tr|X0IM92|X0IM92_FUSOX
tr|A0A1X6N9D1|A0A1X6N9D1_9APHY
tr|A0A1Z1N089|A0A1Z1N089_9PEZI
tr|A0A1Z1N050|A0A1Z1N050_9PEZI
tr|X0JM38|X0JM38_FUSOX
tr|A0A1X6N2V3|A0A1X6N2V3_9APHY
tr|A0A1Z1N092|A0A1Z1N092_9PEZI
tr|A0A1L7VUC4|A0A1L7VUC4_FUSPR
tr|A0A0F7TFF0|A0A0F7TFF0_9EURO
tr|E9ET97|E9ET97_METRA
tr|A0A1Z1N065|A0A1Z1N065_9PEZI
tr|A0A384JBC5|A0A384JBC5_BOTFB
tr|A0A165TWN0|A0A165TWN0_9APHY
tr|A0A1B8AQG3|A0A1B8AQG3_FUSPO
tr|A0A146IMM7|A0A146IMM7_9AGAR
tr|A0A0D7BMJ3|A0A0D7BMJ3_9AGAR
tr|A0A0N0DB05|A0A0N0DB05_FUSLA
tr|X0GW29|X0GW29_FUSOX
tr|X0GLG9|X0GLG9_FUSOX
tr|F8P5G1|F8P5G1_SERL9
tr|X0C6X4|X0C6X4_FUSOX
tr|S7ZDH7|S7ZDH7_PENO1
tr|F8P5G2|F8P5G2_SERL9
tr|A0A067PDS5|A0A067PDS5_PLEOS
tr|A0A1Y2X2Q5|A0A1Y2X2Q5_9PEZI
tr|A0A2T3ZAA8|A0A2T3ZAA8_9HYPO
tr|A0A2B7ZKR2|A0A2B7ZKR2_9EURO
tr|A0A151GTS1|A0A151GTS1_9HYPO
tr|Q1EHH2|Q1EHH2_COCLU
tr|A0A086T978|A0A086T978_ACRC1
tr|A0A1X6N8E0|A0A1X6N8E0_9APHY
tr|A0A0L6X3I1|A0A0L6X3I1_9AGAR
tr|I2EC23|I2EC23_9HYPO
tr|A0A0M8N1D7|A0A0M8N1D7_9HYPO
tr|E9F6Y5|E9F6Y5_METRA
tr|F9X9Y5|F9X9Y5_ZYMTI
tr|A0A165P2R5|A0A165P2R5_9APHY
tr|A0A1E1L0F2|A0A1E1L0F2_9HELO
tr|A0A165KRH3|A0A165KRH3_EXIGL
tr|A0A1Z1N071|A0A1Z1N071_9PEZI
tr|A0A1Z1N076|A0A1Z1N076_9PEZI
tr|A0A1L9UXY9|A0A1L9UXY9_ASPBC
tr|N4XE17|N4XE17_COCH4
tr|A0A411F074|A0A411F074_9PEZI
tr|A0A086SZU6|A0A086SZU6_ACRC1
tr|A0A4Q4Y9A6|A0A4Q4Y9A6_9PEZI
tr|A0A1V6PY38|A0A1V6PY38_9EURO
tr|X0JVX3|X0JVX3_FUSOX
tr|A0A178AIP6|A0A178AIP6_9PLEO
tr|A0A384JAF3|A0A384JAF3_BOTFB
tr|A0A1Z1N081|A0A1Z1N081_9PEZI
tr|A0A2V5HLM9|A0A2V5HLM9_9EURO
tr|E9EAX6|E9EAX6_METAQ
tr|A0A1L7VEJ6|A0A1L7VEJ6_FUSPR
tr|A0A1L7W596|A0A1L7W596_FUSPR
tr|A0A0U5FR11|A0A0U5FR11_9EURO
tr|A0A165FRW2|A0A165FRW2_EXIGL
tr|A0A0B1PH63|A0A0B1PH63_UNCNE
tr|A0A0D7ALK2|A0A0D7ALK2_9AGAR
tr|A0A2T5LWP1|A0A2T5LWP1_9EURO
tr|A0A2T5LTC5|A0A2T5LTC5_9EURO
tr|A0A1B8CMQ9|A0A1B8CMQ9_9PEZI
tr|A0A395GQC2|A0A395GQC2_9EURO
tr|A0A0C9W1B2|A0A0C9W1B2_9AGAM
tr|A0PCX6|A0PCX6_HYPVI
tr|A0A179HMW1|A0A179HMW1_PURLI
tr|A0A4Q4VLN9|A0A4Q4VLN9_9PEZI
tr|A0A0D7AH64|A0A0D7AH64_9AGAR
tr|M4PJE4|M4PJE4_TRAVE
tr|A0A0C9WEH8|A0A0C9WEH8_9AGAM
tr|A0A2Z4ANV7|A0A2Z4ANV7_COLGL
tr|A0A1V1TP28|A0A1V1TP28_9FUNG
tr|Q14K71|Q14K71_PLAAC
sp|D4ALV6|AL15_ARTBC
tr|A0A0C3DT09|A0A0C3DT09_9AGAM
tr|A0A1B8F5D5|A0A1B8F5D5_9PEZI
tr|A0A4Q2DBQ9|A0A4Q2DBQ9_9AGAR
tr|A0A0C3AL84|A0A0C3AL84_9AGAM
tr|A0A4Q2DCJ6|A0A4Q2DCJ6_9AGAR
tr|A0A0J8QSS2|A0A0J8QSS2_COCIT
tr|A0A017SM70|A0A017SM70_9EURO
tr|A0A1V8TKS8|A0A1V8TKS8_9PEZI
tr|A0A4R0RVR7|A0A4R0RVR7_9APHY
tr|A0A481SI74|A0A481SI74_9PEZI
tr|S3DES8|S3DES8_GLAL2
tr|A0A3F3PZE5|A0A3F3PZE5_9EURO
tr|A0A4S8R252|A0A4S8R252_9HELO
tr|A0A2S6C4G0|A0A2S6C4G0_9PEZI
tr|K2SSD5|K2SSD5_MACPH
tr|B8NHG5|B8NHG5_ASPFN
tr|A0A4V4HV64|A0A4V4HV64_9HELO
tr|A0A395IHN7|A0A395IHN7_9HELO
tr|D8PPJ5|D8PPJ5_SCHCM
tr|A0A370CFP8|A0A370CFP8_ASPNG
tr|A0A2I1CN60|A0A2I1CN60_9EURO
tr|A0A1Y6LHS1|A0A1Y6LHS1_ZYMTR
tr|A0A094G3A2|A0A094G3A2_9PEZI
tr|S0EG91|S0EG91_GIBF5
tr|K3VPP6|K3VPP6_FUSPC
tr|D8PPK2|D8PPK2_SCHCM
tr|A0A1Y2VEF0|A0A1Y2VEF0_9PEZI
tr|A0A0C2XHQ0|A0A0C2XHQ0_AMAMU
tr|A0A2T6ZWI4|A0A2T6ZWI4_TUBBO
tr|A0A2I0S6G9|A0A2I0S6G9_9PEZI
tr|G0RUM5|G0RUM5_HYPJQ
tr|A0A2K0U406|A0A2K0U406_GIBNY
tr|A0A0C2SUG6|A0A0C2SUG6_AMAMU
tr|A0A2H3B7I4|A0A2H3B7I4_9AGAR
tr|A0A1U8QXA4|A0A1U8QXA4_EMENI
tr|A0A2H4SW76|A0A2H4SW76_CORMI
tr|A0A2T6ZAA8|A0A2T6ZAA8_TUBBO
tr|A0A2K0WEK5|A0A2K0WEK5_GIBNY
tr|N4VM00|N4VM00_COLOR
tr|A0A1W2TTF2|A0A1W2TTF2_ROSNE
tr|A0A022VZ91|A0A022VZ91_TRIRU
tr|A0A167AJW3|A0A167AJW3_9HYPO
tr|A0A166YSA8|A0A166YSA8_9PEZI
tr|A0A428PUP3|A0A428PUP3_9HYPO
tr|C9SYD6|C9SYD6_VERA1
tr|A0A2G5H7Z7|A0A2G5H7Z7_CERBT
tr|A0A165KQ71|A0A165KQ71_9APHY
tr|A0A165RMB3|A0A165RMB3_9AGAM
tr|A0A0F8UAH5|A0A0F8UAH5_9EURO
tr|A0A010QUB8|A0A010QUB8_9PEZI
tr|A0A0H2RU86|A0A0H2RU86_9AGAM
tr|Q1K679|Q1K679_NEUCR
tr|A0A2H3EPB7|A0A2H3EPB7_9HELO
tr|A0A093Z5Z4|A0A093Z5Z4_9PEZI
tr|A0A319BWJ7|A0A319BWJ7_ASPVC
tr|F2T288|F2T288_AJEDA
tr|A0A1J9QW39|A0A1J9QW39_9EURO
tr|K3UUF8|K3UUF8_FUSPC
tr|A0A2H2ZLQ2|A0A2H2ZLQ2_9HYPO
tr|A6RA64|A6RA64_AJECN
tr|K3VJD6|K3VJD6_FUSPC
tr|A0A067TPT9|A0A067TPT9_GALM3
tr|A0A2H3BVT6|A0A2H3BVT6_9AGAR
tr|A0A2K0UAI4|A0A2K0UAI4_GIBNY
tr|A0A4S8M625|A0A4S8M625_9AGAR
tr|A0A137NR93|A0A137NR93_CONC2
tr|A0A0K2GVN3|A0A0K2GVN3_9PEZI
tr|D8PU25|D8PU25_SCHCM
tr|A0A2V5J0W4|A0A2V5J0W4_9EURO
tr|A0A4Q2DZA9|A0A4Q2DZA9_9AGAR
tr|A0A0F8A4T6|A0A0F8A4T6_9HYPO
tr|A0A2H3BU91|A0A2H3BU91_9AGAR
tr|A0A2H3BZG7|A0A2H3BZG7_9AGAR
tr|A0A0F7ZQA4|A0A0F7ZQA4_9HYPO
tr|A0A4Q2DUW2|A0A4Q2DUW2_9AGAR
tr|A0A0C2Z473|A0A0C2Z473_9AGAM
tr|E4V4K1|E4V4K1_ARTGP
tr|B6HDX0|B6HDX0_PENRW
tr|A0A139ADW3|A0A139ADW3_GONPJ
tr|A0A0K2GUU5|A0A0K2GUU5_9PEZI
tr|A0A383URR3|A0A383URR3_BLUGH
tr|B6QPV2|B6QPV2_TALMQ
tr|W9JH09|W9JH09_FUSOX
tr|A0A0H1BHT1|A0A0H1BHT1_9EURO
tr|M2NHG5|M2NHG5_BAUPA
tr|D4D5H0|D4D5H0_TRIVH
tr|A0A4R0RFM0|A0A4R0RFM0_9APHY
tr|A0A2L2NJC7|A0A2L2NJC7_9HYPO
tr|D8Q1P7|D8Q1P7_SCHCM
tr|A0A094FL76|A0A094FL76_9PEZI
tr|A0A139H2Q8|A0A139H2Q8_9PEZI
tr|A0A2K0W7C4|A0A2K0W7C4_GIBNY
tr|A0A4S8LRU3|A0A4S8LRU3_9AGAR
tr|A0A1Y1ZKX4|A0A1Y1ZKX4_9PLEO
tr|A0A4S8LXF7|A0A4S8LXF7_9AGAR
tr|A0A4Q2DYA3|A0A4Q2DYA3_9AGAR
tr|A0A4R0RHK7|A0A4R0RHK7_9APHY
tr|A0A4R0RRC5|A0A4R0RRC5_9APHY
tr|A0A2I4LRE0|A0A2I4LRE0_9PEZI
tr|A0A1V8TFD3|A0A1V8TFD3_9PEZI
tr|A0A4Q2DBX7|A0A4Q2DBX7_9AGAR
tr|A0A3N4I5L3|A0A3N4I5L3_ASCIM
tr|A0A4Q2D705|A0A4Q2D705_9AGAR
tr|A7EXN1|A7EXN1_SCLS1
tr|A0A1J8R176|A0A1J8R176_9AGAM
tr|W9NNS1|W9NNS1_FUSOX
tr|A0A0J9VMG6|A0A0J9VMG6_FUSO4
tr|A0A1J8QLJ9|A0A1J8QLJ9_9AGAM
tr|A0A2G8SGW0|A0A2G8SGW0_9APHY
tr|A0A4U9EV03|A0A4U9EV03_GIBZA
tr|A0A022XPK0|A0A022XPK0_TRISD
tr|A0A2G8RYV4|A0A2G8RYV4_9APHY
tr|A0A084REJ1|A0A084REJ1_STACH
tr|A7ERR4|A7ERR4_SCLS1
tr|A0A1D9QD61|A0A1D9QD61_SCLS1
tr|A0PCX2|A0PCX2_HYPAT
tr|A0A2G8SH42|A0A2G8SH42_9APHY
tr|H9AWX0|H9AWX0_METAN
tr|M2R3T6|M2R3T6_CERS8
tr|A0A2I4LR42|A0A2I4LR42_9PEZI
tr|A0A163KC20|A0A163KC20_DIDRA
tr|A0A0C9YP09|A0A0C9YP09_9AGAM
tr|A0A0A2L1N3|A0A0A2L1N3_PENIT
tr|A0A4V6DFY6|A0A4V6DFY6_9PEZI
tr|A0A2H3DQM7|A0A2H3DQM7_ARMGA
tr|A0A2H3E1G5|A0A2H3E1G5_ARMGA
tr|W9P1K8|W9P1K8_FUSOX
tr|A0A1J8Q876|A0A1J8Q876_9AGAM
tr|A0A2S7Y0Z4|A0A2S7Y0Z4_BEABA
tr|A0A2R6NYH0|A0A2R6NYH0_9APHY
tr|A0A024RXJ8|A0A024RXJ8_HYPJR
tr|A0A4Q4WGC8|A0A4Q4WGC8_9PEZI
tr|A0A317VJ41|A0A317VJ41_9EURO
tr|A0A317WTA1|A0A317WTA1_9EURO
tr|A0A1P8YXM6|A0A1P8YXM6_PASFU
tr|A0A319DTJ4|A0A319DTJ4_9EURO
tr|A0A1V6TY37|A0A1V6TY37_9EURO
tr|A0A2S7PD55|A0A2S7PD55_9HELO
tr|A0A2P4ZG29|A0A2P4ZG29_9HYPO
tr|A0A4Q4W9S6|A0A4Q4W9S6_9PEZI
tr|A0A165CCU6|A0A165CCU6_9APHY
tr|M1W2R1|M1W2R1_CLAP2
tr|E3RT43|E3RT43_PYRTT
tr|A0A165H1V1|A0A165H1V1_9APHY
tr|A0A1D9QM29|A0A1D9QM29_SCLS1
tr|A0A0A2J9E5|A0A0A2J9E5_PENEN
tr|Q09SZ6|Q09SZ6_HYPAT
tr|A0A364MH49|A0A364MH49_ASPFL
tr|Q2UF42|Q2UF42_ASPOR
tr|A0A371CL53|A0A371CL53_9APHY
tr|S7RT07|S7RT07_GLOTA
tr|S7QHN7|S7QHN7_GLOTA
tr|S3C756|S3C756_OPHP1
tr|A0A1J8QCX9|A0A1J8QCX9_9AGAM
tr|A0A2H3CVG4|A0A2H3CVG4_ARMGA
tr|A0A1J8PRA1|A0A1J8PRA1_9AGAM
tr|A0A1J8QA44|A0A1J8QA44_9AGAM
tr|A0A0C9Z000|A0A0C9Z000_9AGAM
tr|A0A371CRX2|A0A371CRX2_9APHY
tr|G2QAL9|G2QAL9_MYCTT
tr|A0A3M2SJH4|A0A3M2SJH4_9HYPO
tr|A0A1Y2W6M9|A0A1Y2W6M9_9PEZI
tr|A0A2H3DQP8|A0A2H3DQP8_ARMGA
tr|A0A364M795|A0A364M795_ASPFL
tr|A0A1E1K9U2|A0A1E1K9U2_9HELO
tr|S7QHP4|S7QHP4_GLOTA
tr|A0A371DJV8|A0A371DJV8_9APHY
tr|W9PU98|W9PU98_FUSOX
tr|A0A162PKE5|A0A162PKE5_9PEZI
tr|A0A0K8LC60|A0A0K8LC60_9EURO
tr|A0A1C9IIB0|A0A1C9IIB0_9PEZI
tr|A0A1J9R7W8|A0A1J9R7W8_9PEZI
tr|A0A2G5HI61|A0A2G5HI61_CERBT
tr|A0A166W1K2|A0A166W1K2_9PEZI
tr|A0A165RMA0|A0A165RMA0_9AGAM
tr|A0A0H2SDQ8|A0A0H2SDQ8_9AGAM
tr|A0A2G7FL32|A0A2G7FL32_9EURO
tr|A0A3D8SVQ4|A0A3D8SVQ4_9EURO
tr|A0A165RMC3|A0A165RMC3_9AGAM
tr|A0A165RMC9|A0A165RMC9_9AGAM
tr|A0A1C9II05|A0A1C9II05_9PEZI
tr|A0A168JFA3|A0A168JFA3_CORDF
tr|A0A066XDH8|A0A066XDH8_COLSU
tr|V2XI79|V2XI79_MONRO
tr|A0A2C5Z2R0|A0A2C5Z2R0_9HYPO
tr|A0A4S4K7R6|A0A4S4K7R6_9APHY
tr|A0A4R8RRU9|A0A4R8RRU9_COLTR
tr|A0A366S4M2|A0A366S4M2_9HYPO
tr|A0A165FVI2|A0A165FVI2_9APHY
tr|A0A2G8RP44|A0A2G8RP44_9APHY
tr|H9AWX1|H9AWX1_BEABA
tr|Q5PSV6|Q5PSV6_GIBPU
tr|Q2GRB9|Q2GRB9_CHAGB
tr|A0A0C9Y1R3|A0A0C9Y1R3_9AGAR
tr|A0A2G8SGX8|A0A2G8SGX8_9APHY
tr|A0A2G8SKL1|A0A2G8SKL1_9APHY
tr|A0A022XQU3|A0A022XQU3_TRISD
tr|A0A2G8SA95|A0A2G8SA95_9APHY
tr|A0A1Y2A6R4|A0A1Y2A6R4_9PLEO
tr|A0A094H2X6|A0A094H2X6_9PEZI
tr|A0A0C3ECN5|A0A0C3ECN5_9AGAM
tr|A0A2C5Z4T4|A0A2C5Z4T4_9HYPO
tr|W7NCF8|W7NCF8_GIBM7
tr|A0A4S8M633|A0A4S8M633_9AGAR
tr|W7MQJ8|W7MQJ8_GIBM7
tr|M3C1B9|M3C1B9_SPHMS
tr|A0A481SG37|A0A481SG37_9PEZI
tr|A0A481SGI0|A0A481SGI0_9PEZI
tr|W9JGW1|W9JGW1_FUSOX
tr|A0A024RYP7|A0A024RYP7_HYPJR
tr|A0A2G8SGY6|A0A2G8SGY6_9APHY
tr|A0A366S846|A0A366S846_9HYPO
