indexSequence
A0A4R8Q1P3|unreviewed|Uncharacterized
A0A4R8QPS6|unreviewed|Cryparin|taxID:1347390
A0A4R8RJF6|unreviewed|Trihydrophobin|taxID:5466
A0A4R8RP54|unreviewed|Cryparin|taxID:5466
A0A4R8RWQ1|unreviewed|Uncharacterized
A0A4S8QJ97|unreviewed|Uncharacterized
A0A4S8QU84|unreviewed|Uncharacterized
A0A4S8S781|unreviewed|Uncharacterized
A0A4S8SEY7|unreviewed|Uncharacterized
A0A4S8TI44|unreviewed|Uncharacterized
A0A4S8UG24|unreviewed|Uncharacterized
A0A4S8UH02|unreviewed|Uncharacterized
A0A4S8VM61|unreviewed|Uncharacterized
A0A4S8VQ47|unreviewed|Uncharacterized
A0A4S8X4B6|unreviewed|Uncharacterized
A0A4S8YNG2|unreviewed|Uncharacterized
A0A4S8Z4F7|unreviewed|Uncharacterized
A0A4S9AB67|unreviewed|Uncharacterized
A0A4S9G1H2|unreviewed|Uncharacterized
A0A4S9IWQ3|unreviewed|Uncharacterized
A0A4S9K2G0|unreviewed|Uncharacterized
A0A4S9LLR7|unreviewed|Uncharacterized
A0A4S9NA87|unreviewed|Uncharacterized
A0A4S9NAF5|unreviewed|Uncharacterized
A0A4S9NTA1|unreviewed|Uncharacterized
A0A4S9QKV8|unreviewed|Uncharacterized
A0A4S9SIK6|unreviewed|Uncharacterized
A0A4S9T9H3|unreviewed|Uncharacterized
A0A4S9TDJ3|unreviewed|Uncharacterized
A0A4S9TXM9|unreviewed|Uncharacterized
A0A4S9YBT9|unreviewed|Uncharacterized
A0A4T0ADX9|unreviewed|Uncharacterized
A0A4T0BCL4|unreviewed|Uncharacterized
A0A4T0CUW4|unreviewed|Uncharacterized
A0A4T0CY79|unreviewed|Uncharacterized
A0A4T0VNJ6|unreviewed|Cell
A0A4U0ZV97|unreviewed|Uncharacterized
A0A4U6XGN9|unreviewed|Uncharacterized
A0A4U6XHY6|unreviewed|Cerato-ulmin|taxID:1306861
A0A4V1X032|unreviewed|Uncharacterized
A0A4V2EPN7|unreviewed|Uncharacterized
A0A4V2EQB4|unreviewed|Hydrophobin|taxID:1052797
A0A4V4KNE1|unreviewed|Uncharacterized
A0A4V4L0L0|unreviewed|Uncharacterized
A0A4V4L652|unreviewed|Uncharacterized
A0A4V4NDE7|unreviewed|Cerato-ulmin|taxID:80884
A0A4Y8CN74|unreviewed|Uncharacterized
A0A4Y8DFY4|unreviewed|Uncharacterized
A0A4Z0BQT8|unreviewed|Uncharacterized
A0A4Z0X5Q1|unreviewed|Uncharacterized
A0A4Z0YD62|unreviewed|Uncharacterized
A0A4Z0YST0|unreviewed|Uncharacterized
A0A4Z0YV69|unreviewed|Uncharacterized
A0A4Z0YZQ8|unreviewed|Uncharacterized
A0A4Z1ENL1|unreviewed|Uncharacterized
A0A4Z1F0L3|unreviewed|Uncharacterized
A0A4Z1F4C6|unreviewed|Uncharacterized
A0A4Z1G344|unreviewed|Uncharacterized
A0A4Z1GEH8|unreviewed|Uncharacterized
A0A4Z1GNL7|unreviewed|Uncharacterized
A0A4Z1H584|unreviewed|Uncharacterized
A0A4Z1H7S6|unreviewed|Uncharacterized
A0A4Z1ICI8|unreviewed|Uncharacterized
A0A4Z1IP23|unreviewed|Uncharacterized
A0A4Z1J4J8|unreviewed|Uncharacterized
A0A4Z1JLV1|unreviewed|Uncharacterized
A0A4Z1KN65|unreviewed|Uncharacterized
A0A4Z1KTS5|unreviewed|Uncharacterized
A2SZV9|unreviewed|Cerato-ulmin|taxID:374279
A3RJX1|unreviewed|Class
A5ABR1|unreviewed|Aspergillus
A7LNV6|unreviewed|Hydrophobin|taxID:63577
A7LNV7|unreviewed|Hydrophobin|taxID:63577
A7LNV8|unreviewed|Hydrophobin|taxID:63577
A7LNV9|unreviewed|Hydrophobin|taxID:63577
A7LNW0|unreviewed|Hydrophobin|taxID:63577
A7LNW1|unreviewed|Hydrophobin|taxID:63577
A7LNW2|unreviewed|Hydrophobin|taxID:63577
A7LNW3|unreviewed|Hydrophobin|taxID:63577
A7LNW4|unreviewed|Hydrophobin|taxID:63577
A7LNW5|unreviewed|Hydrophobin|taxID:63577
A7LNW6|unreviewed|Hydrophobin|taxID:29875
A7LNW7|unreviewed|Hydrophobin|taxID:29875
A7LNW8|unreviewed|Hydrophobin|taxID:29875
A7LNW9|unreviewed|Hydrophobin|taxID:29875
A7LNX0|unreviewed|Hydrophobin|taxID:29875
A7LNX1|unreviewed|Hydrophobin|taxID:29875
A7LNX2|unreviewed|Hydrophobin|taxID:29875
A7LNX3|unreviewed|Hydrophobin|taxID:29875
A7LNX4|unreviewed|Hydrophobin|taxID:29875
A9NIV5|unreviewed|Hydrophobin
A9XIS9|unreviewed|Cerato-ulmin|taxID:108461
A9XIT0|unreviewed|Cerato-ulmin|taxID:108461
A9XIT1|unreviewed|Cerato-ulmin|taxID:108461
B2AV25|unreviewed|Podospora
B5WY96|unreviewed|Uncharacterized
C7ZKN2|unreviewed|Uncharacterized
C9S811|unreviewed|Hydrophobin
C9SRG9|unreviewed|Class
D3VN12|unreviewed|Putative
D4NXF0|unreviewed|Magnaporin|taxID:318829
E3QVP2|unreviewed|Fungal
E3QYV8|unreviewed|Fungal
E3R014|unreviewed|Uncharacterized
E3RPZ7|unreviewed|Uncharacterized
E3S2G3|unreviewed|Uncharacterized
E3S728|unreviewed|Uncharacterized
E5AFJ9|unreviewed|Uncharacterized
E9EI09|unreviewed|Hydrophobin|taxID:655827
F7VY75|unreviewed|WGS
F8ML08|unreviewed|Uncharacterized
F8R8G0|unreviewed|Class-II
F9XA03|unreviewed|Uncharacterized
F9XJS4|unreviewed|Hydrophobin-like
G1X1L3|unreviewed|Uncharacterized
G2XCG9|unreviewed|Uncharacterized
G3JL60|unreviewed|Hydrophobin
G4N8U1|unreviewed|Uncharacterized
G9MS02|unreviewed|Uncharacterized
G9N2G7|unreviewed|Uncharacterized
G9NHP9|unreviewed|Hydrophobin|taxID:452589
G9PB35|unreviewed|Hydrophobin|taxID:452589
J3NM79|unreviewed|Uncharacterized
J3NP79|unreviewed|Uncharacterized
J4WDT5|unreviewed|Hydrophobin-like
J5J9A2|unreviewed|Uncharacterized
J5JTB1|unreviewed|Hydrophobin-like
K1WAZ3|unreviewed|Hydrophobin|taxID:1072389
K2RLH5|unreviewed|Hydrophobin
K3UAJ2|unreviewed|Uncharacterized
L2G1J6|unreviewed|Cerato-ulmin|taxID:1213859
L2G430|unreviewed|Hydrophobin|taxID:1213859
L7HSY3|unreviewed|Uncharacterized
L7I4A2|unreviewed|Uncharacterized
L7IQ78|unreviewed|Uncharacterized
M1VU54|unreviewed|Uncharacterized
M1VX49|unreviewed|Uncharacterized
M2RZC8|unreviewed|Uncharacterized
M2SWE9|unreviewed|Uncharacterized
M2T0S7|unreviewed|Uncharacterized
M2UIG9|unreviewed|Uncharacterized
M2URC1|unreviewed|Uncharacterized
M2UUF3|unreviewed|Uncharacterized
M3AAW9|unreviewed|Uncharacterized
M3BV53|unreviewed|Hydrophobin_2-domain-containing
M3CDV7|unreviewed|Hydrophobin_2-domain-containing
M7SEM8|unreviewed|Putative
M7TCM1|unreviewed|Putative
M7TH64|unreviewed|Putative
M7TL38|unreviewed|Putative
N1PGE8|unreviewed|Hydrophobin-like
N1PH52|unreviewed|Uncharacterized
N1Q0T7|unreviewed|Hydrophobin
N1QJR4|unreviewed|Hydrophobin|taxID:692275
N4U0J7|unreviewed|Trihydrophobin|taxID:1229664
N4UA24|unreviewed|Trihydrophobin|taxID:1229664
N4V0T2|unreviewed|Uncharacterized
O09443|unreviewed|Cerato-ulmin|taxID:61229
O94203|unreviewed|Hydrophobin
P52753|reviewed|Cryparin|taxID:5116
P52755|reviewed|Cell
P78991|unreviewed|Cerato-ulmin|taxID:5174
P79090|unreviewed|Cerato-ulmin|taxID:61193
Q0CNK4|unreviewed|Uncharacterized
Q0QBT2|unreviewed|Hydrophobin|taxID:29875
Q0UP55|unreviewed|Uncharacterized
Q0UYP2|unreviewed|Uncharacterized
Q4F6W8|unreviewed|Spore-related
Q6YD93|unreviewed|Hydrophobin|taxID:117187
Q6YF29|unreviewed|Hydrophobin
Q70W83|unreviewed|Cerato-ulmin|taxID:42373
Q9C2X0|unreviewed|Hydrophobin|taxID:5499
R0K9D8|unreviewed|Uncharacterized
R0KBF4|unreviewed|Uncharacterized
R0KSA0|unreviewed|Uncharacterized
R1EX95|unreviewed|Uncharacterized
R7YYU5|unreviewed|Uncharacterized
R8BDT2|unreviewed|Putative
S3C6S3|unreviewed|Cerato-ulmin|taxID:1262450
S3D3H4|unreviewed|Uncharacterized
S3DKA4|unreviewed|Hydrophobin
T0K291|unreviewed|Fungal
T0MCQ5|unreviewed|Fungal
T5AKV1|unreviewed|Hydrophobin
T5AMW1|unreviewed|Hydrophobin
U7PJI5|unreviewed|Uncharacterized
W2RQ33|unreviewed|Uncharacterized
W3WN70|unreviewed|Uncharacterized
W3XNP2|unreviewed|Uncharacterized
W6Y345|unreviewed|Uncharacterized
W6Y8D8|unreviewed|Uncharacterized
W6YRX9|unreviewed|Uncharacterized
W6YUQ5|unreviewed|Uncharacterized
W6ZHI5|unreviewed|Uncharacterized
W6ZME3|unreviewed|Uncharacterized
W7EIZ7|unreviewed|Uncharacterized
W7EYY5|unreviewed|Uncharacterized
W7LFW0|unreviewed|Uncharacterized
W7MJ40|unreviewed|Uncharacterized
W8NQ71|unreviewed|Hydrophobin
W8NXX4|unreviewed|Hydrophobin
W8P1J0|unreviewed|Hydrophobin
W9C5P3|unreviewed|Uncharacterized
W9P136|unreviewed|Uncharacterized
W9P8Q4|unreviewed|Uncharacterized
W9W374|unreviewed|Uncharacterized
W9X681|unreviewed|Uncharacterized
X0BTQ1|unreviewed|Uncharacterized
